BTCETH,25.242013044922796,25.242013044922796,25.242013044922796,2024-09-16T21:42:28.850204,0.0,75.72603913476838
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:42:28.857310,0.0,1311.7621337997377
BTCSOL,443.1374182348762,443.1374182348762,443.1374182348762,2024-09-16T21:42:28.863553,0.0,1329.4122547046286
BTCRUB,5282877.335830601,5282877.335830601,5282877.335830601,2024-09-16T21:42:28.869747,0.0,15848632.007491803
BTCDOGE,581511.4709851552,581511.4709851552,581511.4709851552,2024-09-16T21:42:28.877439,0.0,1744534.4129554657
BTCUSDT,57808.39052117663,57808.39052117663,57808.39052117663,2024-09-16T21:42:42.317131,0.0,173425.1715635299
BTCUSDT,57729.3,57729.3,57729.3,2024-09-16T21:46:15.499967,0.0,173187.90000000002
BTCETH,25.253662655135155,25.253662655135155,25.253662655135155,2024-09-16T21:46:15.538608,0.0,75.76098796540546
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:46:15.560326,0.0,1311.7621337997377
BTCSOL,443.10037631518315,443.10037631518315,443.10037631518315,2024-09-16T21:46:15.581051,0.0,1329.3011289455494
BTCRUB,5276150.660319965,5276150.660319965,5276150.660319965,2024-09-16T21:46:15.599176,0.0,15828451.980959896
BTCDOGE,581960.321780681,581960.321780681,581960.321780681,2024-09-16T21:46:15.619589,0.0,1745880.965342043
BTCUSDT,57775.3,57775.3,57775.3,2024-09-16T21:47:26.642359,0.0,173325.90000000002
BTCETH,25.261820852972814,25.261820852972814,25.261820852972814,2024-09-16T21:47:26.666458,0.0,75.78546255891844
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:47:26.674940,0.0,1311.7621337997377
BTCSOL,443.17606444188726,443.17606444188726,443.17606444188726,2024-09-16T21:47:26.684867,0.0,1329.5281933256617
BTCRUB,5275256.387558481,5275256.387558481,5275256.387558481,2024-09-16T21:47:26.693129,0.0,15825769.162675442
BTCDOGE,582015.92581393,582015.92581393,582015.92581393,2024-09-16T21:47:26.699392,0.0,1746047.7774417899
BTCUSDT,57761.9,57775.3,57761.9,2024-09-16T21:47:41.979267,-13.400000000001455,173285.7
BTCETH,25.25890376357666,25.261820852972814,25.25890376357666,2024-09-16T21:47:42.020571,-0.002917089396152761,75.77671129072999
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:47:42.032621,0.0,1311.7621337997377
BTCSOL,443.1292673571155,443.17606444188726,443.1292673571155,2024-09-16T21:47:42.046965,-0.046797084771753816,1329.3878020713464
BTCRUB,5275256.387558481,5275256.387558481,5275256.387558481,2024-09-16T21:47:42.057351,0.0,15825769.162675442
BTCUSDT,57800.5,57800.5,57800.5,2024-09-16T21:48:30.326633,0.0,173401.5
BTCETH,25.264805270313396,25.264805270313396,25.264805270313396,2024-09-16T21:48:30.342394,0.0,75.7944158109402
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:48:30.352199,0.0,1311.7621337997377
BTCSOL,443.516542565441,443.516542565441,443.516542565441,2024-09-16T21:48:30.361733,0.0,1330.5496276963231
BTCRUB,5275851.445210984,5275851.445210984,5275851.445210984,2024-09-16T21:48:30.370652,0.0,15827554.335632952
BTCDOGE,582311.026002822,582311.026002822,582311.026002822,2024-09-16T21:48:30.378502,0.0,1746933.078008466
BTCUSDT,57813.8,57813.8,57800.5,2024-09-16T21:48:48.861883,13.30000000000291,173441.40000000002
BTCETH,25.265285497726126,25.265285497726126,25.264805270313396,2024-09-16T21:48:49.868760,0.00048022741273001657,75.79585649317838
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:48:49.891669,0.0,1311.7621337997377
BTCSOL,443.36715520481016,443.516542565441,443.36715520481016,2024-09-16T21:48:49.916048,-0.1493873606308398,1330.1014656144305
BTCRUB,5275851.445210984,5275851.445210984,5275851.445210984,2024-09-16T21:48:49.927912,0.0,15827554.335632952
BTCDOGE,584795.321637427,584795.321637427,582311.026002822,2024-09-16T21:48:50.995102,2484.2956346049905,1754385.964912281
BTCUSDT,57811.5,57813.8,57800.5,2024-09-16T21:49:06.215478,-2.3000000000029104,173434.5
BTCETH,25.26581581122027,25.26581581122027,25.264805270313396,2024-09-16T21:49:07.128592,0.0005303134941456733,75.7974474336608
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:49:07.138061,0.0,1311.7621337997377
BTCSOL,443.5500460546515,443.5500460546515,443.36715520481016,2024-09-16T21:49:08.056524,0.18289084984132842,1330.6501381639546
BTCRUB,5275708.00574389,5275851.445210984,5275708.00574389,2024-09-16T21:49:08.066248,-143.4394670939073,15827124.01723167
BTCDOGE,584795.321637427,584795.321637427,582311.026002822,2024-09-16T21:49:08.863880,0.0,1754385.964912281
BTCUSDT,57860.3,57860.3,57860.3,2024-09-16T21:51:35.337049,0.0,173580.90000000002
BTCETH,25.285647203771596,25.285647203771596,25.285647203771596,2024-09-16T21:51:35.384646,0.0,75.8569416113148
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:51:35.392346,0.0,1311.7621337997377
BTCSOL,443.56199162987326,443.56199162987326,443.56199162987326,2024-09-16T21:51:35.398378,0.0,1330.6859748896197
BTCRUB,5283346.318779963,5283346.318779963,5283346.318779963,2024-09-16T21:51:35.404462,0.0,15850038.956339888
BTCDOGE,582505.7887848587,582505.7887848587,582505.7887848587,2024-09-16T21:51:35.413046,0.0,1747517.3663545758
BTCUSDT,57873.0,57873.0,57860.3,2024-09-16T21:51:50.316656,12.69999999999709,173619.0
BTCETH,25.26892759323148,25.285647203771596,25.26892759323148,2024-09-16T21:51:50.345791,-0.016719610540114616,75.80678277969444
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:51:50.358979,0.0,1311.7621337997377
BTCSOL,443.56199162987326,443.56199162987326,443.56199162987326,2024-09-16T21:51:50.371749,0.0,1330.6859748896197
BTCRUB,5283346.318779963,5283346.318779963,5283346.318779963,2024-09-16T21:51:50.385025,0.0,15850038.956339888
BTCDOGE,582633.6454243432,582633.6454243432,582505.7887848587,2024-09-16T21:51:52.174343,127.85663948452566,1747900.9362730295
BTCUSDT,57859.6,57873.0,57859.6,2024-09-16T21:52:07.006212,-13.400000000001455,173578.8
BTCETH,25.26892759323148,25.285647203771596,25.26892759323148,2024-09-16T21:52:07.027379,0.0,75.80678277969444
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:52:07.039296,0.0,1311.7621337997377
BTCSOL,443.56199162987326,443.56199162987326,443.56199162987326,2024-09-16T21:52:07.049387,0.0,1330.6859748896197
BTCRUB,5283346.318779963,5283346.318779963,5283346.318779963,2024-09-16T21:52:07.059628,0.0,15850038.956339888
BTCDOGE,582498.741568509,582633.6454243432,582498.741568509,2024-09-16T21:52:07.072934,-134.90385583415627,1747496.224705527
BTCUSDT,57858.0,57873.0,57858.0,2024-09-16T21:52:20.101947,-1.5999999999985448,173574.0
BTCETH,25.26892759323148,25.285647203771596,25.26892759323148,2024-09-16T21:52:20.110777,0.0,75.80678277969444
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:52:20.119610,0.0,1311.7621337997377
BTCSOL,443.56199162987326,443.56199162987326,443.56199162987326,2024-09-16T21:52:20.128351,0.0,1330.6859748896197
BTCRUB,5283346.318779963,5283346.318779963,5283346.318779963,2024-09-16T21:52:20.137317,0.0,15850038.956339888
BTCDOGE,582482.6336454244,582633.6454243432,582482.6336454244,2024-09-16T21:52:20.146635,-16.10792308463715,1747447.9009362732
BTCUSDT,57817.8,57817.8,57817.8,2024-09-16T21:53:13.230360,0.0,173453.40000000002
BTCETH,25.267604521029025,25.267604521029025,25.267604521029025,2024-09-16T21:53:13.242970,0.0,75.80281356308707
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:53:13.251300,0.0,1311.7621337997377
BTCSOL,443.6263145774161,443.6263145774161,443.6263145774161,2024-09-16T21:53:13.258865,0.0,1330.8789437322484
BTCRUB,5283394.181466601,5283394.181466601,5283394.181466601,2024-09-16T21:53:13.266513,0.0,15850182.544399802
BTCDOGE,582396.4526856797,582396.4526856797,582396.4526856797,2024-09-16T21:53:13.275079,0.0,1747189.3580570389
BTCUSDT,57851.66312384581,57851.66312384581,57817.8,2024-09-16T21:53:28.401634,33.863123845803784,173554.9893715374
BTCETH,25.282276742174652,25.282276742174652,25.267604521029025,2024-09-16T21:53:29.373081,0.014672221145627162,75.84683022652396
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:53:29.396464,0.0,1311.7621337997377
BTCSOL,443.88026884996464,443.88026884996464,443.6263145774161,2024-09-16T21:53:30.451976,0.2539542725485262,1331.640806549894
BTCRUB,5286462.106950613,5286462.106950613,5283394.181466601,2024-09-16T21:53:31.892220,3067.925484011881,15859386.320851838
BTCDOGE,582482.6126398548,582482.6126398548,582396.4526856797,2024-09-16T21:53:32.855624,86.15995417512022,1747447.8379195645
BTCUSDT,57825.68103374842,57825.68103374842,57825.68103374842,2024-09-16T21:54:34.106947,0.0,173477.04310124525
BTCETH,25.260713143012413,25.260713143012413,25.260713143012413,2024-09-16T21:54:34.123640,0.0,75.78213942903724
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:54:34.135076,0.0,1311.7621337997377
BTCSOL,443.596834908197,443.596834908197,443.596834908197,2024-09-16T21:54:34.155146,0.0,1330.790504724591
BTCRUB,5283553.285738364,5283553.285738364,5283553.285738364,2024-09-16T21:54:34.174417,0.0,15850659.857215092
BTCDOGE,582145.3775582216,582145.3775582216,582145.3775582216,2024-09-16T21:54:34.186339,0.0,1746436.1326746647
BTCUSDT,57825.68103374842,57825.68103374842,57825.68103374842,2024-09-16T21:54:47.836982,0.0,173477.04310124525
BTCETH,25.259891083262254,25.260713143012413,25.259891083262254,2024-09-16T21:54:47.854270,-0.0008220597501598093,75.77967324978675
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:54:47.865381,0.0,1311.7621337997377
BTCSOL,443.60039944691965,443.60039944691965,443.596834908197,2024-09-16T21:54:47.873686,0.0035645387226281855,1330.801198340759
BTCRUB,5283553.285738364,5283553.285738364,5283553.285738364,2024-09-16T21:54:47.883625,0.0,15850659.857215092
BTCDOGE,582136.0887096775,582145.3775582216,582136.0887096775,2024-09-16T21:54:47.895451,-9.28884854412172,1746408.2661290322
BTCUSDT,57825.68103374842,57825.68103374842,57825.68103374842,2024-09-16T21:55:01.431891,0.0,173477.04310124525
BTCETH,25.265285497726126,25.265285497726126,25.259891083262254,2024-09-16T21:55:02.638356,0.00539441446387201,75.79585649317838
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:55:02.651484,0.0,1311.7621337997377
BTCSOL,443.62504802151363,443.62504802151363,443.596834908197,2024-09-16T21:55:03.846919,0.024648574593982175,1330.875144064541
BTCRUB,5284408.203748907,5284408.203748907,5283553.285738364,2024-09-16T21:55:04.740967,854.9180105431005,15853224.61124672
BTCDOGE,582210.3458707271,582210.3458707271,582136.0887096775,2024-09-16T21:55:06.349550,74.25716104963794,1746631.0376121812
BTCUSDT,57799.244371003464,57825.68103374842,57799.244371003464,2024-09-16T21:55:19.278647,-26.436662744956266,173397.73311301038
BTCETH,25.257528947391453,25.265285497726126,25.257528947391453,2024-09-16T21:55:19.289663,-0.007756550334672596,75.77258684217436
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:55:19.297779,0.0,1311.7621337997377
BTCSOL,443.50699246964814,443.62504802151363,443.50699246964814,2024-09-16T21:55:19.306446,-0.11805555186549554,1330.5209774089444
BTCRUB,5281632.061408302,5284408.203748907,5281632.061408302,2024-09-16T21:55:19.315384,-2776.142340605147,15844896.184224905
BTCDOGE,582010.6887163457,582210.3458707271,582010.6887163457,2024-09-16T21:55:19.324518,-199.6571543813916,1746032.066149037
BTCUSDT,57799.244371003464,57825.68103374842,57799.244371003464,2024-09-16T21:55:32.244645,0.0,173397.73311301038
BTCETH,25.25890376357666,25.265285497726126,25.257528947391453,2024-09-16T21:55:34.273870,0.0013748161852085161,75.77671129072999
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:55:34.283311,0.0,1311.7621337997377
BTCSOL,443.4729158663081,443.62504802151363,443.4729158663081,2024-09-16T21:55:34.291316,-0.034076603340054135,1330.4187475989243
BTCRUB,5281632.061408302,5284408.203748907,5281632.061408302,2024-09-16T21:55:34.298072,0.0,15844896.184224905
BTCDOGE,582010.6887163457,582210.3458707271,582010.6887163457,2024-09-16T21:55:34.307886,0.0,1746032.066149037
BTCUSDT,57799.244371003464,57825.68103374842,57799.244371003464,2024-09-16T21:55:47.450352,0.0,173397.73311301038
BTCETH,25.25961706592062,25.265285497726126,25.257528947391453,2024-09-16T21:55:48.795564,0.0007133023439571673,75.77885119776185
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:55:48.808983,0.0,1311.7621337997377
BTCUSDT,57810.48,57810.48,57810.48,2024-09-16T21:58:11.653178,0.0,173431.44
BTCETH,25.274308106784225,25.274308106784225,25.274308106784225,2024-09-16T21:58:11.664253,0.0,75.82292432035268
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:58:11.671802,0.0,1311.7621337997377
BTCSOL,443.67907869481763,443.67907869481763,443.67907869481763,2024-09-16T21:58:11.678425,0.0,1331.0372360844528
BTCRUB,5279778.310780003,5279778.310780003,5279778.310780003,2024-09-16T21:58:11.685362,0.0,15839334.932340007
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T21:58:11.692271,0.0,1754385.964912281
BTCUSDT,57819.33,57819.33,57819.33,2024-09-16T21:58:25.992897,8.849999999998545,173457.99
BTCETH,25.277480133130986,25.277480133130986,25.277480133130986,2024-09-16T21:58:26.681034,0.0031720263467605037,75.83244039939296
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:58:26.694525,0.0,1311.7621337997377
BTCSOL,443.69875633348687,443.69875633348687,443.69875633348687,2024-09-16T21:58:27.527367,0.01967763866923633,1331.0962690004606
BTCRUB,5279778.310780003,5279778.310780003,5279778.310780003,2024-09-16T21:58:27.547771,0.0,15839334.932340007
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T21:58:27.561942,0.0,1754385.964912281
BTCUSDT,57823.7,57823.7,57823.7,2024-09-16T21:58:41.571519,4.369999999995343,173471.09999999998
BTCETH,25.277657560775157,25.277657560775157,25.277480133130986,2024-09-16T21:58:41.585872,0.0001774276441715017,75.83297268232548
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:58:41.599618,0.0,1311.7621337997377
BTCSOL,443.6831196745221,443.69875633348687,443.6831196745221,2024-09-16T21:58:41.611246,-0.01563665896475186,1331.0493590235665
BTCRUB,5279778.310780003,5279778.310780003,5279778.310780003,2024-09-16T21:58:41.625267,0.0,15839334.932340007
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T21:58:41.638284,0.0,1754385.964912281
BTCUSDT,57823.8,57823.8,57823.7,2024-09-16T21:58:54.904068,0.10000000000582077,173471.40000000002
BTCETH,25.277721919616706,25.277721919616706,25.277480133130986,2024-09-16T21:58:54.920916,6.435884154853966e-05,75.83316575885011
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:58:54.933944,0.0,1311.7621337997377
BTCSOL,443.71257485029946,443.71257485029946,443.71257485029946,2024-09-16T21:58:55.578020,0.029455175777343356,1331.1377245508984
BTCRUB,5279781.892249866,5279781.892249866,5279778.310780003,2024-09-16T21:58:55.601125,3.581469863653183,15839345.676749598
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T21:58:55.612776,0.0,1754385.964912281
BTCUSDT,57845.2,57845.2,57845.2,2024-09-16T21:59:09.606701,21.39999999999418,173535.59999999998
BTCETH,25.28051376884774,25.28051376884774,25.28051376884774,2024-09-16T21:59:10.778143,0.002791849231034149,75.84154130654322
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:59:10.796247,0.0,1311.7621337997377
BTCSOL,443.69049719603225,443.71257485029946,443.69049719603225,2024-09-16T21:59:10.804713,-0.02207765426720698,1331.0714915880967
BTCRUB,5279781.892249866,5279781.892249866,5279778.310780003,2024-09-16T21:59:10.812271,0.0,15839345.676749598
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T21:59:10.819677,0.0,1754385.964912281
BTCUSDT,57879.54,57879.54,57879.54,2024-09-16T21:59:25.255852,34.34000000000378,173638.62
BTCETH,25.2807903729015,25.2807903729015,25.28051376884774,2024-09-16T21:59:25.275808,0.00027660405375939945,75.8423711187045
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T21:59:25.283606,0.0,1311.7621337997377
BTCSOL,443.5796979222571,443.71257485029946,443.5796979222571,2024-09-16T21:59:25.307398,-0.11079927377517151,1330.7390937667712
BTCRUB,5282259.504358287,5282259.504358287,5282259.504358287,2024-09-16T21:59:26.967497,2477.6121084205806,15846778.51307486
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T21:59:27.030154,0.0,1754385.964912281
BTCUSDT,57894.0,57894.0,57894.0,2024-09-16T22:01:35.155686,0.0,173682.0
BTCETH,25.302410880750458,25.302410880750458,25.302410880750458,2024-09-16T22:01:35.188920,0.0,75.90723264225137
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:01:35.200855,0.0,1311.7621337997377
BTCSOL,443.9769898230641,443.9769898230641,443.9769898230641,2024-09-16T22:01:35.211048,0.0,1331.9309694691924
BTCRUB,5289576.359791501,5289576.359791501,5289576.359791501,2024-09-16T22:01:35.245763,0.0,15868729.079374503
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:01:35.258040,0.0,1754385.964912281
BTCUSDT,57894.0,57894.0,57894.0,2024-09-16T22:01:48.197514,0.0,173682.0
BTCETH,25.302410880750458,25.302410880750458,25.302410880750458,2024-09-16T22:01:48.209036,0.0,75.90723264225137
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:01:48.218048,0.0,1311.7621337997377
BTCSOL,443.9769898230641,443.9769898230641,443.9769898230641,2024-09-16T22:01:48.226857,0.0,1331.9309694691924
BTCRUB,5289576.359791501,5289576.359791501,5289576.359791501,2024-09-16T22:01:48.235171,0.0,15868729.079374503
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:01:48.244827,0.0,1754385.964912281
BTCUSDT,57894.0,57894.0,57894.0,2024-09-16T22:02:03.094862,0.0,173682.0
BTCETH,25.302410880750458,25.302410880750458,25.302410880750458,2024-09-16T22:02:03.105593,0.0,75.90723264225137
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:02:03.116914,0.0,1311.7621337997377
BTCSOL,443.9769898230641,443.9769898230641,443.9769898230641,2024-09-16T22:02:03.126122,0.0,1331.9309694691924
BTCRUB,5289576.359791501,5289579.947907746,5289576.359791501,2024-09-16T22:02:03.136087,3.5881162444129586,15868739.843723238
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:02:03.147798,0.0,1754385.964912281
BTCUSDT,57894.0,57894.0,57882.14321606112,2024-09-16T22:02:17.889394,-11.856783938877925,173646.42964818337
BTCETH,25.303616808163518,25.303616808163518,25.303616808163518,2024-09-16T22:02:18.927529,0.0012059274130606923,75.91085042449055
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:02:18.936898,0.0,1311.7621337997377
BTCSOL,443.9769898230641,443.9769898230641,443.9769898230641,2024-09-16T22:02:18.945921,0.0,1331.9309694691924
BTCRUB,5289576.359791501,5289579.947907746,5289576.359791501,2024-09-16T22:02:18.953734,3.5881162444129586,15868739.843723238
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:02:18.966169,0.0,1754385.964912281
BTCUSDT,57902.33122801964,57902.33122801964,57902.33122801964,2024-09-16T22:02:38.013751,8.331228019640548,173706.99368405892
BTCETH,25.314364708558628,25.314364708558628,25.314364708558628,2024-09-16T22:02:40.079525,0.010747900395109866,75.94309412567588
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:02:40.090877,0.0,1311.7621337997377
BTCSOL,444.07459286455315,444.07459286455315,444.07459286455315,2024-09-16T22:02:40.909066,0.09760304148903742,1332.2237785936595
BTCRUB,5290742.798917932,5290742.798917932,5290742.798917932,2024-09-16T22:02:42.091006,1166.4391264310107,15872228.396753797
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:02:42.126798,0.0,1754385.964912281
BTCUSDT,57913.5,57913.5,57913.5,2024-09-16T22:03:11.298478,0.0,173740.5
BTCETH,25.31571700216379,25.31571700216379,25.31571700216379,2024-09-16T22:03:11.346105,0.0,75.94715100649137
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:03:11.355586,0.0,1311.7621337997377
BTCSOL,443.84709491116257,443.84709491116257,443.84709491116257,2024-09-16T22:03:11.363571,0.0,1331.5412847334878
BTCRUB,5290481.387674583,5290481.387674583,5290481.387674583,2024-09-16T22:03:11.371012,0.0,15871444.16302375
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:03:11.378197,0.0,1754385.964912281
BTCUSDT,57913.5,57913.5,57901.5,2024-09-16T22:03:24.505899,-12.0,173704.5
BTCETH,25.31571700216379,25.3158516315283,25.31571700216379,2024-09-16T22:03:24.525777,0.00013462936450991947,75.9475548945849
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:03:24.538883,0.0,1311.7621337997377
BTCSOL,443.84709491116257,443.84709491116257,443.8070532432712,2024-09-16T22:03:24.553596,-0.04004166789138708,1331.4211597298136
BTCRUB,5290481.387674583,5290481.387674583,5290004.106869685,2024-09-16T22:03:24.567022,-477.2808048976585,15870012.320609055
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:03:24.578347,0.0,1754385.964912281
BTCUSDT,57913.5,57913.5,57901.5,2024-09-16T22:03:38.007721,-10.5,173709.0
BTCETH,25.31884641297786,25.31884641297786,25.31884641297786,2024-09-16T22:03:39.136912,0.0031294108140684784,75.95653923893357
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:03:39.185566,0.0,1311.7621337997377
BTCSOL,443.84709491116257,443.84709491116257,443.8070532432712,2024-09-16T22:03:39.205417,-0.04004166789138708,1331.4211597298136
BTCRUB,5290481.387674583,5290481.387674583,5290004.106869685,2024-09-16T22:03:39.216452,-477.2808048976585,15870012.320609055
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:03:39.226566,0.0,1754385.964912281
BTCUSDT,57899.1855181325,57899.1855181325,57899.1855181325,2024-09-16T22:04:42.742939,0.0,173697.5565543975
BTCETH,25.32056947349078,25.32056947349078,25.32056947349078,2024-09-16T22:04:42.753413,0.0,75.96170842047235
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:04:42.759354,0.0,1311.7621337997377
BTCSOL,443.5844467585625,443.5844467585625,443.5844467585625,2024-09-16T22:04:42.766009,0.0,1330.7533402756874
BTCRUB,5290995.762852699,5290995.762852699,5290995.762852699,2024-09-16T22:04:42.774331,0.0,15872987.288558096
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:04:42.794621,0.0,1754385.964912281
BTCUSDT,57899.1855181325,57899.1855181325,57899.1855181325,2024-09-16T22:04:58.489799,0.0,173697.5565543975
BTCETH,25.32056947349078,25.32056947349078,25.31971639156883,2024-09-16T22:04:58.500534,-0.0008530819219529917,75.95914917470648
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:04:58.508717,0.0,1311.7621337997377
BTCSOL,443.5844467585625,443.5844467585625,443.5844467585625,2024-09-16T22:04:58.516099,0.0,1330.7533402756874
BTCRUB,5290995.762852699,5290995.762852699,5290397.283615692,2024-09-16T22:04:58.523056,-598.4792370069772,15871191.850847075
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:04:58.530396,0.0,1754385.964912281
BTCUSDT,57899.1855181325,57899.1855181325,57899.1855181325,2024-09-16T22:05:11.606781,0.0,173697.5565543975
BTCETH,25.32056947349078,25.32056947349078,25.315990825366814,2024-09-16T22:05:11.618216,-0.004578648123967355,75.94797247610045
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:05:11.632485,0.0,1311.7621337997377
BTCSOL,443.5844467585625,443.5844467585625,443.5844467585625,2024-09-16T22:05:11.648460,0.0,1330.7533402756874
BTCRUB,5290995.762852699,5290995.762852699,5290397.283615692,2024-09-16T22:05:11.665215,-598.4792370069772,15871191.850847075
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:05:11.674798,0.0,1754385.964912281
BTCUSDT,57899.1855181325,57899.1855181325,57899.1855181325,2024-09-16T22:05:24.906412,0.0,173697.5565543975
BTCETH,25.317749766859453,25.32056947349078,25.317749766859453,2024-09-16T22:05:28.187834,-0.002819706631328245,75.95324930057836
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:05:28.203545,0.0,1311.7621337997377
BTCSOL,443.5844467585625,443.5844467585625,443.5844467585625,2024-09-16T22:05:28.222919,0.0,1330.7533402756874
BTCRUB,5290995.762852699,5290995.762852699,5290397.283615692,2024-09-16T22:05:28.233836,-598.4792370069772,15871191.850847075
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:05:28.248466,0.0,1754385.964912281
BTCUSDT,57899.1855181325,57899.1855181325,57899.1855181325,2024-09-16T22:05:43.243587,0.0,173697.5565543975
BTCETH,25.32200318633029,25.32200318633029,25.32200318633029,2024-09-16T22:05:44.156697,0.00425341947083524,75.96600955899086
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:05:44.185073,0.0,1311.7621337997377
BTCSOL,443.5844467585625,443.5844467585625,443.54208996143916,2024-09-16T22:05:44.196432,-0.0423567971233183,1330.6262698843175
BTCRUB,5290995.762852699,5290995.762852699,5290397.283615692,2024-09-16T22:05:44.207979,-598.4792370069772,15871191.850847075
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:05:44.220261,0.0,1754385.964912281
BTCUSDT,57904.0,57904.0,57904.0,2024-09-16T22:05:58.548386,4.814481867499126,173712.0
BTCETH,25.32200318633029,25.32200318633029,25.32027504636596,2024-09-16T22:05:58.567208,-0.0017281399643280793,75.96082513909788
BTCXMR,437.25404459991256,437.25404459991256,437.25404459991256,2024-09-16T22:05:58.587875,0.0,1311.7621337997377
BTCSOL,443.5844467585625,443.5844467585625,443.54208996143916,2024-09-16T22:05:58.599095,-0.0423567971233183,1330.6262698843175
BTCRUB,5291257.141622719,5291257.141622719,5291257.141622719,2024-09-16T22:05:59.623158,261.3787700207904,15873771.424868159
BTCDOGE,584795.321637427,584795.321637427,584795.321637427,2024-09-16T22:05:59.649032,0.0,1754385.964912281
